,sido,si,gu,os_nm,new_adr,api_adr,poll_div_cd,self_yn,wash_yn,repair_yn,conv_yn,all24_yn,oil_price
1250,경상남도,경남,김해시,국제주유소,경남 김해시 김해대로 1888 (구산동),경남 김해시 김해대로 1888 ,S-OIL,N,N,Y,N,N,1268.0
1251,경상남도,경남,김해시,(주)출광주유소,경남 김해시 금관대로 1152 (외동),경남 김해시 금관대로 1152 ,현대오일뱅크,N,N,Y,N,N,1285.0
1252,경상남도,경남,김해시,청운주유소,경남 김해시 장유면 계동로 172,경남 김해시 장유면 계동로 172,SK에너지,Y,N,Y,N,N,1285.0
1253,경상남도,경남,김해시,(주)소모에너지엔테크놀러지 뉴장유주유소,경남 김해시 장유면 덕정로 103,경남 김해시 장유면 덕정로 103,GS칼텍스,Y,N,Y,N,N,1285.0
1254,경상남도,경남,김해시,㈜경인석유 진영(순천방향)주유소,경남 김해시 진영읍 하계로96번길 44-49,경남 김해시 진영읍 하계로96번길 44-49,알뜰(ex),Y,N,Y,N,N,1285.0
1255,경상남도,경남,김해시,정석주유소,경남 김해시 관동로 168  (관동동),경남 김해시 관동로 168  ,현대오일뱅크,Y,N,Y,N,N,1287.0
1256,경상남도,경남,김해시,참셀프주유소,경남 김해시 가락로 323 (북부동),경남 김해시 가락로 323 ,S-OIL,Y,N,Y,N,N,1287.0
1257,경상남도,경남,김해시,(주)행복한식품 펭귄주유소,경남 김해시 김해대로 2757 (불암동),경남 김해시 김해대로 2757 ,S-OIL,Y,N,Y,N,N,1289.0
1258,경상남도,경남,김해시,태종에너지대지주유소,경남 김해시 김해대로 2733 (불암동),경남 김해시 김해대로 2733 ,SK에너지,N,N,Y,N,N,1289.0
1259,경상남도,경남,김해시,김해농협서김해주유소,경상남도 김해시  금관대로 1013 (풍유동),경상남도 김해시  금관대로 1013 ,NH-OIL,Y,N,Y,N,N,1289.0
1260,경상남도,경남,김해시,지에스칼텍스㈜ 율하신도시주유소,경남 김해시 율하로 293,경남 김해시 율하로 293,GS칼텍스,Y,N,Y,N,N,1298.0
1261,경상남도,경남,김해시,(주)천일에너지 천일주유소,경남 김해시 장유면 장유로 117,경남 김해시 장유면 장유로 117,SK에너지,Y,N,Y,N,N,1298.0
1262,경상남도,경남,김해시,대로주유소,경남 김해시 진영읍 서부로 340,경남 김해시 진영읍 서부로 340,알뜰주유소,N,N,Y,N,N,1317.0
1263,경상남도,경남,김해시,유림주유소,경남 김해시 진영읍 서부로 127,경남 김해시 진영읍 서부로 127,SK에너지,Y,N,Y,N,N,1318.0
1264,경상남도,경남,김해시,설창주유소,경남 김해시 진영읍 김해대로 793,경남 김해시 진영읍 김해대로 793,현대오일뱅크,N,N,Y,N,N,1319.0
1265,경상남도,경남,김해시,SK고속주유소,경남 김해시 진영읍 서부로 386,경남 김해시 진영읍 서부로 386,SK에너지,Y,N,Y,N,N,1328.0
1266,경상남도,경남,김해시,현대오일뱅크㈜직영 장유대로셀프주유소,경남 김해시 장유면 장유로 378,경남 김해시 장유면 장유로 378,현대오일뱅크,Y,N,Y,N,N,1328.0
1267,경상남도,경남,김해시,광신석유(주)직영새김해주유소,경남 김해시 김해대로 1816 (삼계동),경남 김해시 김해대로 1816 ,SK에너지,N,N,Y,N,N,1359.0
1268,경상남도,경남,김해시,주식회사 명풍,경남 김해시 김해대로 2618 (안동),경남 김해시 김해대로 2618 ,S-OIL,N,N,Y,N,N,1369.0
1269,경상남도,경남,김해시,명일주유소,경남 김해시 진례면 고모로 255,경남 김해시 진례면 고모로 255,현대오일뱅크,N,N,Y,N,N,1378.0
1270,경상남도,경남,김해시,현대오일뱅크㈜직영 차사랑셀프주유소,경남 김해시 내외중앙로 56 (내동),경남 김해시 내외중앙로 56 ,현대오일뱅크,Y,N,Y,N,N,1399.0
1271,경상남도,경남,남해군,송정주유소,경남 남해군 미조면 남해대로 214,경남 남해군 미조면 남해대로 214,S-OIL,N,N,Y,N,N,1420.0
1272,경상남도,경남,밀양시,으뜸주유소 밀양지점,경남 밀양시 밀양대로 1744,경남 밀양시 밀양대로 1744,S-OIL,N,N,Y,N,N,1309.0
1273,경상남도,경남,밀양시,밀양셀프주유소,경남 밀양시 밀양대로 1776,경남 밀양시 밀양대로 1776,GS칼텍스,Y,N,Y,N,N,1310.0
1274,경상남도,경남,밀양시,도야주유소,경남 밀양시 하남읍 하남로 65,경남 밀양시 하남읍 하남로 65,S-OIL,N,N,Y,N,N,1338.0
1275,경상남도,경남,밀양시,예림주유소,경남 밀양시 상남면 밀양대로 1473,경남 밀양시 상남면 밀양대로 1473,SK에너지,N,N,Y,N,N,1339.0
1276,경상남도,경남,밀양시,현대오일뱅크㈜직영 밀양현대주유소,경남 밀양시 밀양대로 1811 (삼문동),경남 밀양시 밀양대로 1811 ,현대오일뱅크,N,N,Y,N,N,1349.0
1277,경상남도,경남,밀양시,삼랑진주유소,경남 밀양시 삼랑진읍 천태로 94,경남 밀양시 삼랑진읍 천태로 94,현대오일뱅크,N,N,Y,N,N,1358.0
1278,경상남도,경남,사천시,스카이셀프주유소,경남 사천시 사천읍 사천대로 1797,경남 사천시 사천읍 사천대로 1797,S-OIL,Y,N,Y,N,N,1258.0
1279,경상남도,경남,양산시,대양산업(주) 대양양산주유소,경남 양산시 상북면 양산대로 1354,경남 양산시 상북면 양산대로 1354,GS칼텍스,N,N,Y,N,N,1269.0
1280,경상남도,경남,양산시,동해고속주유소,경남 양산시 웅상대로 1000 (주진동),경남 양산시 웅상대로 1000 ,GS칼텍스,N,N,Y,N,N,1278.0
1281,경상남도,경남,양산시,(주)태영에너지 웅상주유소,경남 양산시 웅상대로 1228,경남 양산시 웅상대로 1228,현대오일뱅크,Y,N,Y,N,N,1278.0
1282,경상남도,경남,양산시,호림주유소,경남 양산시 하북면 양산대로 2525,경남 양산시 하북면 양산대로 2525,현대오일뱅크,N,N,Y,N,N,1278.0
1283,경상남도,경남,양산시,유명주유소,경남 양산시 웅상대로 811 (덕계동),경남 양산시 웅상대로 811 ,S-OIL,Y,N,Y,N,N,1310.0
1284,경상남도,경남,양산시,지에스칼텍스(주)부성주유소,경남 양산시 양산대로 1024 (북정동),경남 양산시 양산대로 1024 ,GS칼텍스,Y,N,Y,N,N,1339.0
1285,경상남도,경남,양산시,SK에너지(주)천마,경남 양산시 웅상대로 795 (덕계동),경남 양산시 웅상대로 795 ,SK에너지,N,N,Y,N,N,1348.0
1286,경상남도,경남,진주시,연암주유소,경남 진주시 진주대로 646 (가좌동),경남 진주시 진주대로 646 ,GS칼텍스,Y,N,Y,N,N,1265.0
1287,경상남도,경남,진주시,봉곡주유소,경남 진주시 진주대로 1150 (봉곡동),경남 진주시 진주대로 1150 ,GS칼텍스,N,N,Y,N,N,1273.0
1288,경상남도,경남,진주시,(주)인창주유소,경남 진주시 창렬로 65,경남 진주시 창렬로 65,알뜰주유소,Y,N,Y,N,N,1273.0
1289,경상남도,경남,진주시,상일주유소,경남 진주시 동부로 34 (호탄동),경남 진주시 동부로 34 ,GS칼텍스,Y,N,Y,N,N,1284.0
1290,경상남도,경남,진주시,대양석유(주)경대앞주유소,경남 진주시 진주대로 488,경남 진주시 진주대로 488,SK에너지,Y,N,Y,N,N,1289.0
1291,경상남도,경남,진주시,가호주유소(현대),경남 진주시 가호로 64 (호탄동),경남 진주시 가호로 64 ,현대오일뱅크,Y,N,Y,N,N,1298.0
1292,경상남도,경남,진주시,남척주유소(직영),경남 진주시 진주대로 837 (주약동),경남 진주시 진주대로 837 ,SK에너지,Y,N,Y,N,N,1299.0
1293,경상남도,경남,진주시,현대오일뱅크㈜직영 진주셀프주유소,경남 진주시 진양호로 230,경남 진주시 진양호로 230,현대오일뱅크,Y,N,Y,N,N,1320.0
1294,경상남도,경남,진주시,들말주유소,경상남도 진주시  순환로 508 (평거동),경상남도 진주시  순환로 508 ,GS칼텍스,N,N,Y,N,N,1374.0
1295,경상남도,경남,진주시,대교주유소(진주),경남 진주시 대신로 113 (상평동),경남 진주시 대신로 113 ,S-OIL,Y,N,Y,N,N,1385.0
1296,경상남도,경남,진주시,도동주유소,경남 진주시 대신로 374,경남 진주시 대신로 374,SK에너지,Y,N,Y,N,N,1439.0
1297,경상남도,경남,창녕군,창녕주유소,경남 창녕군 창녕읍 우포1대로 1585,경남 창녕군 창녕읍 우포1대로 1585,GS칼텍스,Y,N,Y,N,N,1319.0
1298,경상남도,경남,창녕군,계성주유소,경남 창녕군 계성면 영산계성로 463,경남 창녕군 계성면 영산계성로 463,SK에너지,N,N,Y,N,N,1350.0
1299,경상남도,경남,창원시,의창주유소,경남 창원시 의창구 천주로 14 (서상동),경남 창원시 의창구 천주로 14 ,SK에너지,Y,N,Y,N,N,1245.0
1300,경상남도,경남,창원시,울트라주유소,경남 창원시 마산합포구 무학로 398 (자산동),경남 창원시 마산합포구 무학로 398 ,알뜰주유소,Y,N,Y,N,N,1245.0
1301,경상남도,경남,창원시,(주)경상석유마창주유소,경남 창원시 마산회원구 팔용로 107 (합성동),경남 창원시 마산회원구 팔용로 107 ,S-OIL,Y,N,Y,N,N,1245.0
1302,경상남도,경남,창원시,적석산주유소,경남 창원시 마산합포구 진전면 남해안대로 4472,경남 창원시 마산합포구 진전면 남해안대로 4472,GS칼텍스,Y,N,Y,N,N,1258.0
1303,경상남도,경남,창원시,두바이주유소,경남 창원시 마산회원구 봉양로 151 (봉암동),경남 창원시 마산회원구 봉양로 151 ,GS칼텍스,Y,N,Y,N,N,1265.0
1304,경상남도,경남,창원시,남광석유직영 유남주유소,경남 창원시 의창구 창원대로 314,경남 창원시 의창구 창원대로 314,SK에너지,Y,N,Y,N,N,1266.0
1305,경상남도,경남,창원시,엔씨파크주유소,경남 창원시 마산회원구 봉양로 110,경남 창원시 마산회원구 봉양로 110,SK에너지,Y,N,Y,N,N,1269.0
1306,경상남도,경남,창원시,금성주유소,경남 창원시 마산합포구 3.15대로 89,경남 창원시 마산합포구 3.15대로 89,현대오일뱅크,Y,N,Y,N,N,1269.0
1307,경상남도,경남,창원시,태양주유소,경남 창원시 마산회원구 삼호로 159 (양덕동),경남 창원시 마산회원구 삼호로 159 ,GS칼텍스,N,N,Y,N,N,1286.0
1308,경상남도,경남,창원시,고속주유소,경남 창원시 마산회원구 삼호로 274 (회성동),경남 창원시 마산회원구 삼호로 274 ,GS칼텍스,N,N,Y,N,N,1288.0
1309,경상남도,경남,창원시,지에스칼텍스㈜ 마산월드주유소,경남 창원시 마산합포구 해안대로 390,경남 창원시 마산합포구 해안대로 390,GS칼텍스,Y,N,Y,N,N,1288.0
1310,경상남도,경남,창원시,현대오일뱅크㈜직영 신상남주유소,경남 창원시 성산구 동산로54번길 2 (상남동),경남 창원시 성산구 동산로54번길 2 ,현대오일뱅크,N,N,Y,N,N,1289.0
1311,경상남도,경남,창원시,웰빙주유소,경남 창원시 의창구 평산로 108 (팔용동),경남 창원시 의창구 평산로 108 ,GS칼텍스,Y,N,Y,N,N,1295.0
1312,경상남도,경남,창원시,희망주유소,경남 창원시 마산회원구 봉양로 179 (봉암동),경남 창원시 마산회원구 봉양로 179 ,GS칼텍스,Y,N,Y,N,N,1295.0
1313,경상남도,경남,창원시,지에스칼텍스(주)정일주유소,경남 창원시 의창구 창원대로18번길 6-8 (팔용동),경남 창원시 의창구 창원대로18번길 6-8 ,GS칼텍스,Y,N,Y,N,N,1298.0
1314,경상남도,경남,창원시,용마주유소,경남 창원시 진해구 남의로 94 (두동),경남 창원시 진해구 남의로 94 ,S-OIL,N,N,Y,N,N,1299.0
1315,경상남도,경남,창원시,신성주유소,경남 창원시 의창구 대산면 대산북로 663,경남 창원시 의창구 대산면 대산북로 663,GS칼텍스,N,N,Y,N,N,1299.0
1316,경상남도,경남,창원시,CJ대한통운㈜ 창일주유소,경남 창원시 마산회원구 봉양로 164,경남 창원시 마산회원구 봉양로 164,GS칼텍스,N,N,Y,N,N,1299.0
1317,경상남도,경남,창원시,(주)봉림주유소,경남 창원시 의창구 사림로 57 (사림동),경남 창원시 의창구 사림로 57 ,GS칼텍스,Y,N,Y,N,N,1308.0
1318,경상남도,경남,창원시,GS칼텍스 관문주유소,경남 창원시 성산구  공단로 22 (신촌동),경남 창원시 성산구  공단로 22 ,GS칼텍스,Y,N,Y,N,N,1315.0
1319,경상남도,경남,창원시,태광주유소,경남 창원시 마산회원구 북성로 200 (회원동),경남 창원시 마산회원구 북성로 200 ,SK에너지,N,N,Y,N,N,1319.0
1320,경상남도,경남,창원시,현대오일뱅크㈜직영 마산현대주유소,경남 창원시 마산회원구 3.15대로 816,경남 창원시 마산회원구 3.15대로 816,현대오일뱅크,N,N,Y,N,N,1339.0
1321,경상남도,경남,창원시,현대오일뱅크㈜직영 중리현대셀프주유소,경남 창원시 마산회원구 경남대로 824,경남 창원시 마산회원구 경남대로 824,현대오일뱅크,Y,N,Y,N,N,1349.0
1322,경상남도,경남,창원시,내트럭(주)부산신항사업소,경남 창원시 진해구 신항북로 320,경남 창원시 진해구 신항북로 320,SK에너지,N,N,Y,N,N,1359.0
1323,경상남도,경남,창원시,한국타이어팔용점 파워주유소,경남 창원시 의창구 무역로581번길 56 (팔용동),경남 창원시 의창구 무역로581번길 56 ,SK에너지,N,N,Y,N,N,1379.0
1324,경상남도,경남,창원시,모암주유소,경남 창원시 의창구 동읍 동읍로 195,경남 창원시 의창구 동읍 동읍로 195,현대오일뱅크,N,N,Y,N,N,1395.0
1325,경상남도,경남,창원시,울트라주유소,경남 창원시 마산합포구 무학로 398 (자산동),경남 창원시 마산합포구 무학로 398 ,알뜰주유소,Y,N,Y,N,N,1245.0
1326,경상남도,경남,창원시,적석산주유소,경남 창원시 마산합포구 진전면 남해안대로 4472,경남 창원시 마산합포구 진전면 남해안대로 4472,GS칼텍스,Y,N,Y,N,N,1258.0
1327,경상남도,경남,창원시,금성주유소,경남 창원시 마산합포구 3.15대로 89,경남 창원시 마산합포구 3.15대로 89,현대오일뱅크,Y,N,Y,N,N,1269.0
1328,경상남도,경남,창원시,지에스칼텍스㈜ 마산월드주유소,경남 창원시 마산합포구 해안대로 390,경남 창원시 마산합포구 해안대로 390,GS칼텍스,Y,N,Y,N,N,1288.0
1329,경상남도,경남,창원시,(주)경상석유마창주유소,경남 창원시 마산회원구 팔용로 107 (합성동),경남 창원시 마산회원구 팔용로 107 ,S-OIL,Y,N,Y,N,N,1245.0
1330,경상남도,경남,창원시,두바이주유소,경남 창원시 마산회원구 봉양로 151 (봉암동),경남 창원시 마산회원구 봉양로 151 ,GS칼텍스,Y,N,Y,N,N,1265.0
1331,경상남도,경남,창원시,엔씨파크주유소,경남 창원시 마산회원구 봉양로 110,경남 창원시 마산회원구 봉양로 110,SK에너지,Y,N,Y,N,N,1269.0
1332,경상남도,경남,창원시,태양주유소,경남 창원시 마산회원구 삼호로 159 (양덕동),경남 창원시 마산회원구 삼호로 159 ,GS칼텍스,N,N,Y,N,N,1286.0
1333,경상남도,경남,창원시,고속주유소,경남 창원시 마산회원구 삼호로 274 (회성동),경남 창원시 마산회원구 삼호로 274 ,GS칼텍스,N,N,Y,N,N,1288.0
1334,경상남도,경남,창원시,희망주유소,경남 창원시 마산회원구 봉양로 179 (봉암동),경남 창원시 마산회원구 봉양로 179 ,GS칼텍스,Y,N,Y,N,N,1295.0
1335,경상남도,경남,창원시,CJ대한통운㈜ 창일주유소,경남 창원시 마산회원구 봉양로 164,경남 창원시 마산회원구 봉양로 164,GS칼텍스,N,N,Y,N,N,1299.0
1336,경상남도,경남,창원시,태광주유소,경남 창원시 마산회원구 북성로 200 (회원동),경남 창원시 마산회원구 북성로 200 ,SK에너지,N,N,Y,N,N,1319.0
1337,경상남도,경남,창원시,현대오일뱅크㈜직영 마산현대주유소,경남 창원시 마산회원구 3.15대로 816,경남 창원시 마산회원구 3.15대로 816,현대오일뱅크,N,N,Y,N,N,1339.0
1338,경상남도,경남,창원시,현대오일뱅크㈜직영 중리현대셀프주유소,경남 창원시 마산회원구 경남대로 824,경남 창원시 마산회원구 경남대로 824,현대오일뱅크,Y,N,Y,N,N,1349.0
1339,경상남도,경남,창원시,현대오일뱅크㈜직영 신상남주유소,경남 창원시 성산구 동산로54번길 2 (상남동),경남 창원시 성산구 동산로54번길 2 ,현대오일뱅크,N,N,Y,N,N,1289.0
1340,경상남도,경남,창원시,GS칼텍스 관문주유소,경남 창원시 성산구  공단로 22 (신촌동),경남 창원시 성산구  공단로 22 ,GS칼텍스,Y,N,Y,N,N,1315.0
1341,경상남도,경남,창원시,의창주유소,경남 창원시 의창구 천주로 14 (서상동),경남 창원시 의창구 천주로 14 ,SK에너지,Y,N,Y,N,N,1245.0
